route_name,model,Fit_Status,train_R2,test_R2,train_MAE,test_MAE,train_RMSE,test_RMSE,test_MAPE,test_sMAPE
SER_3fdb_start_aggregated.csv,LightGBM,Good Fit,0.8611245477116403,0.8433468226046633,19.46496118373544,21.57759053652287,25.62191813506778,28.30297677850441,0.2489573282629082,17.447113603074506
SER_d2f4_return_aggregated.csv,LightGBM,Good Fit,0.8663428808975474,0.8589828411585714,13.967055349928842,14.787897289543931,18.511381748727807,19.473449010620115,0.1891027479912159,16.651549755659147
SER_4a44_return_aggregated.csv,LightGBM,Good Fit,0.9006010338870178,0.8527124168226218,14.408738238725698,11.909337102901263,19.255254416305387,15.4823343869692,0.3734894660125729,24.661710228896023
SER_8aad_start_aggregated.csv,LightGBM,Good Fit,0.8518090906956067,0.8073499956708593,18.073928662959176,24.553491006894333,25.23751333011109,33.19058364444572,1.0196674231188003,39.319799832881856
SER_09ea_start_aggregated.csv,LightGBM,Good Fit,0.9414472893988096,0.858343311074433,2.7381779651037954,4.244523855333751,3.970002970888075,5.544365757992651,0.8106887724726186,35.98204416145273
SER_9801_return_aggregated.csv,LightGBM,Good Fit,0.849097559034951,0.8114438699970186,11.889272316737555,13.944757119218796,15.566890864476235,18.448744949503983,0.2461100609267249,19.49516941262966
SER_9ae8_return_aggregated.csv,LightGBM,Overfitting,0.9127340911775084,0.6136929032746241,2.9558902792572974,5.3384851892930145,3.8998995201702025,7.691705508579632,1.036484042683558,43.27436247057968
SER_c4ff_start_aggregated.csv,LightGBM,Underfitting,0.3473842483936545,0.1967993924142789,12.508590620954644,15.95297323659563,16.42560663623154,21.272907555566587,1.5191788230150949,59.25201812117237
SER_61a2_start_aggregated.csv,LightGBM,Good Fit,0.8825844947702681,0.8701929759134366,12.188479539887418,13.34757577291356,16.434445176157542,18.193320235175328,0.2550587445490642,19.470339449976866
SER_2811_start_aggregated.csv,LightGBM,Good Fit,0.8947547531548958,0.8393828504837287,9.980256785209647,12.611718234427562,13.176280872807531,16.978381241370432,0.3545581810601237,27.05761523331068
SER_ad48_start_aggregated.csv,LightGBM,Good Fit,0.8245040194822211,0.7493362520621115,9.87028499884364,12.464837233502932,13.562487162102542,16.906468466494545,0.3428288335738528,24.991288957120457
SER_bfa7_start_aggregated.csv,LightGBM,Good Fit,0.9036334161959326,0.8787890077615862,16.432141248101296,19.220376512913887,22.674903707831422,26.749959421148528,0.9057406347960808,34.669231660703325
SER_0aa5_start_aggregated.csv,LightGBM,Good Fit,0.8718250739735112,0.8644303583538591,24.510117479930287,27.326524595645097,32.08588527077568,35.97015010979712,0.4320520351721446,17.605890822377184
SER_7f56_start_aggregated.csv,LightGBM,Good Fit,0.8415496775583948,0.8289064916521359,14.657501520025775,14.824791012545404,19.17022198689598,19.22175590534656,0.2453683926944002,19.141980811291813
SER_1a11_start_aggregated.csv,LightGBM,Good Fit,0.8359139939856639,0.8144279630542902,9.76756310365376,10.888277840788414,13.0426951391728,14.532476562627982,0.3505083512524734,23.637920732509635
SER_bcaf_start_aggregated.csv,LightGBM,Good Fit,0.9313427030475,0.934336037077798,27.915525504161927,30.72866842800249,37.20760113729348,41.48638531440392,0.2194933286944797,13.101447961110432
SER_1c6c_start_aggregated.csv,LightGBM,Good Fit,0.7655037882567741,0.7320859214189456,6.8201448174404495,7.254330923159287,8.770874010289491,9.329277188270778,0.3633530994419232,22.898387044289407
SER_3513_start_aggregated.csv,LightGBM,Good Fit,0.8349639340382404,0.7916375798901503,15.049491917074471,16.974349752517583,19.554943529270016,22.356380210254407,0.2775885346703988,21.1513096102211
SER_69f5_start_aggregated.csv,LightGBM,Good Fit,0.9376220689693304,0.8980630361039567,10.24437013690667,12.445002448348092,13.949108090858374,17.558874193109038,0.3375837832296579,25.812602121181182
SER_67c9_start_aggregated.csv,LightGBM,Good Fit,0.7202849887431113,0.5794627467705091,9.733491835811131,12.765452232653963,12.885176911625026,17.5806899022071,0.5621887732569895,37.01412216316026
SER_b494_start_aggregated.csv,LightGBM,Good Fit,0.8198092630748706,0.7902034104227988,10.849673953650964,12.972546926871244,14.31133553750547,17.112104263509345,0.2478497993135907,21.45065315336466
SER_48a1_start_aggregated.csv,LightGBM,Good Fit,0.6643669861384416,0.6609907893483062,5.634835713393227,6.514136471016383,7.511830613171635,8.700835174140362,0.4011226613457501,30.97837452314898
SER_91a7_start_aggregated.csv,LightGBM,Overfitting,0.6841316330913925,0.3325289402381743,1.217493226448831,2.247611353206164,1.5567546750808745,2.835400083298869,0.6794156106933422,44.33849202384316
SER_d62a_start_aggregated.csv,LightGBM,Good Fit,0.8974659608162807,0.7871215543141422,5.746334484334494,8.732823622620376,7.071135917561686,11.115332756665303,0.7438168319538772,20.665949950801327
SER_0a2d_start_aggregated.csv,LightGBM,Good Fit,0.9110387277090434,0.8811895954352458,13.042340951333712,15.284150224566066,17.035661527591127,20.161596413358748,0.2238124992747138,17.54280674513367
SER_313c_start_aggregated.csv,LightGBM,Good Fit,0.8958101053671431,0.8945401872539313,15.538979846626654,16.7450941331865,20.708180942048227,22.55859403102025,0.2014518446482181,15.331067286784547
SER_cec0_start_aggregated.csv,LightGBM,Overfitting,0.7152704997766727,0.34775047447723,4.826868835133861,7.329232539552883,6.720335838150311,10.469470817103629,1.3462862587857571,64.39186761062997
SER_4c97_start_aggregated.csv,LightGBM,Good Fit,0.9417647435355808,0.8874737902839563,9.279648384074672,11.279195235516305,12.901618129138036,15.657696610420205,0.35899086464542,24.751388961419504
SER_36eb_return_aggregated.csv,LightGBM,Good Fit,0.8415932662534793,0.8234122780175708,11.766432237696224,12.86317080963554,15.425328815322214,17.08620158236804,0.2520713706382441,20.335155647788227
SER_09ea_return_aggregated.csv,LightGBM,Overfitting,0.7041521402985469,0.2010236678291258,4.506985740295843,8.047769937089141,6.234103338968497,10.09469712428158,1.480518995407632,39.672231640567496
SER_f74e_return_aggregated.csv,LightGBM,Good Fit,0.8651478807343903,0.8486040974037838,14.906882662197448,16.277101538517122,19.712952227982463,21.404799869475752,0.2708343242247147,20.13321706272401
SER_d473_return_aggregated.csv,LightGBM,Good Fit,0.8896465324700764,0.8820931708491858,21.66863533038855,23.305311879532297,28.27085606114165,30.07051068319061,0.2418286569579208,15.536220724713946
SER_41e5_start_aggregated.csv,LightGBM,Good Fit,0.8658404378242623,0.8552366688465378,16.85221232261298,18.37087824002029,22.060977967808608,24.360876142215627,0.2042561910978451,16.92657689224705
SER_a5d4_start_aggregated.csv,LightGBM,Overfitting,0.684469495395339,0.39726144645573,6.008019792848323,8.197768522015167,8.02909872454956,10.830490318785252,1.1886890091848907,53.9884092400075
SER_bf31_start_aggregated.csv,LightGBM,Overfitting,0.9274845920371212,0.7757404336011112,3.9925443044340847,6.794668816007853,5.523253455965952,8.768815359846947,0.3614959861894064,36.892327949336675
SER_38d6_start_aggregated.csv,LightGBM,Good Fit,0.914502849854646,0.8947985221712736,10.78382684574946,12.318792919097495,14.139890254534516,16.51217161847177,0.1781841825510348,16.115511310665262
SER_d558_start_aggregated.csv,LightGBM,Good Fit,0.6867614894898069,0.5974316077641144,4.440319702744967,4.500098337955603,5.810270027990311,5.917148620520875,0.8390419775496597,45.71334990236416
SER_eb1e_start_aggregated.csv,LightGBM,Good Fit,0.9001647474790132,0.8533281559978722,18.57651719715872,22.075216054816757,24.64829744061107,28.887309909734075,0.2027877701997434,16.28632735808434
SER_6b51_start_aggregated.csv,LightGBM,Good Fit,0.8828800513813304,0.8570733198299091,17.743159544197116,19.31549068261622,23.20941595389926,25.287880903787354,0.1987250469254456,15.703735979896225
SER_9b15_start_aggregated.csv,LightGBM,Good Fit,0.8163398728142119,0.7783443287100845,10.681842300470228,11.996240314713893,13.879836041917285,15.687190324201374,0.2485703451520111,19.358529419529823
SER_e0f0_start_aggregated.csv,LightGBM,Good Fit,0.9004227039733113,0.8780300873182392,17.079962823990567,19.36374691307979,22.396623540654083,25.48947757614957,0.2723392150001076,18.192676859544495
SER_c7e6_return_aggregated.csv,LightGBM,Good Fit,0.8163360133610136,0.8259194337109421,3.1080147845937214,3.1128719605900494,4.071905064677548,4.047790504246076,0.2663863357981509,22.864575188640927
SER_70d4_return_aggregated.csv,LightGBM,Good Fit,0.8121387451239417,0.7818591129569907,15.26667502311855,17.389407098612313,20.039741894387596,22.970986372793284,0.2569967129451768,19.16341913837883
SER_f747_start_aggregated.csv,LightGBM,Good Fit,0.8855864411898737,0.8654446894525103,16.64691562990186,18.72596688610713,21.834086247336547,24.21990074250616,0.2566387537685364,16.489288233171578
SER_584f_start_aggregated.csv,LightGBM,Good Fit,0.6429680627946517,0.5556574855883135,10.311947332963571,10.960525402957591,13.389325933057044,14.133124593039147,0.4750129763510456,31.4468220756945
SER_ad57_return_aggregated.csv,LightGBM,Good Fit,0.9290568105584278,0.9110129381872784,16.36204495318411,18.565577537150745,21.660009209577264,24.662801259908584,0.1891213577980513,15.755978053723725
SER_51e8_start_aggregated.csv,LightGBM,Good Fit,0.8213831955869937,0.7869861561268342,7.582371746708618,8.711537949613525,10.14072238500645,11.942267500170171,0.3493315226310561,27.081748759766956
SER_eeca_return_aggregated.csv,LightGBM,Good Fit,0.8506630598850431,0.8388937307133711,14.494048263727898,15.251850255917503,18.937994376177773,19.82086778002297,0.2068622352167148,15.766367754310265
SER_3038_start_aggregated.csv,LightGBM,Good Fit,0.866264099994474,0.8367546031829344,12.834676093437938,15.22283026145444,17.445325614825236,21.074898073819295,0.230963116448375,18.757549974973436
SER_3fdb_return_aggregated.csv,LightGBM,Good Fit,0.862252897104287,0.8436602355786246,15.805721542628673,16.9693108412074,20.57600523320198,22.323577648430483,0.1967848576629497,16.359392532228185
SER_2f10_start_aggregated.csv,LightGBM,Overfitting,0.8352191468824431,0.4975490701790072,6.291215854773322,10.575943338805608,8.656884828478118,14.784656958317589,0.7614284807080898,44.54582133189416
SER_4737_return_aggregated.csv,LightGBM,Good Fit,0.5867819388249638,0.4594934651274396,5.935976376795664,6.0586462984218725,7.699298646073013,8.0057929238678,1.3664751677586064,55.77948677547925
SER_eb1e_return_aggregated.csv,LightGBM,Good Fit,0.8777657389111735,0.8286469394389059,18.953829622083983,22.799766857233134,25.041001412045382,29.778148536039065,0.2217191408153026,17.36716099766799
SER_9606_start_aggregated.csv,LightGBM,Good Fit,0.8937233647779037,0.855521672300264,14.773497208517156,17.928032926019476,19.218277680358305,23.308352239957717,0.1947366236312332,16.680863628708412
SER_10e6_start_aggregated.csv,LightGBM,Underfitting,0.4962401721514003,0.4107236835976103,7.675267706985796,8.498643518478035,10.715983506183756,11.82362907263049,1.4790289602866715,59.859565056648634
SER_163e_start_aggregated.csv,LightGBM,Good Fit,0.9106318351590742,0.820062062318927,14.28024642698536,18.951236429001476,19.806567133579133,26.9080748311534,0.8723420610296174,34.16344800542357
SER_4844_start_aggregated.csv,LightGBM,Good Fit,0.8887517632091418,0.8679786737918377,14.946967385620944,16.62495666550428,19.623683202203978,21.939887594090205,0.2254197047527986,16.587186337975997
SER_d473_start_aggregated.csv,LightGBM,Good Fit,0.9069916577981814,0.884058315379548,19.596728413627357,21.404313867211293,25.791161563416292,28.758846095915377,0.240417456095071,16.816017845230498
SER_57d4_start_aggregated.csv,LightGBM,Good Fit,0.7951397382406336,0.7295560357952291,9.5736797279609,11.31809510992218,13.066611493242252,14.989850218431796,0.4853580748436714,31.563248599167103
SER_0e65_start_aggregated.csv,LightGBM,Good Fit,0.8817636684081435,0.8500074547942893,14.745852773007847,16.34486173491227,19.13387358112471,21.415106190825018,0.2062479310318853,14.83297307556828
SER_f0cb_start_aggregated.csv,LightGBM,Good Fit,0.9413468309219328,0.930435624874836,14.864545527827175,16.81648740204238,20.58526490695369,23.12751415311605,0.2495280902561654,17.18278734650692
SER_85da_return_aggregated.csv,LightGBM,Good Fit,0.927889228217714,0.9215242200166528,11.012795103630465,11.518150874020764,15.021510547661554,15.928297565942216,0.2608575009693171,20.691289561977666
SER_ec89_start_aggregated.csv,LightGBM,Overfitting,0.7712060347559712,0.5557017103270099,6.089224955285557,9.496891536444348,8.406304108096752,12.946126473911193,1.7320472166478535,66.68435704971944
SER_a6b0_start_aggregated.csv,LightGBM,Good Fit,0.8296623165132124,0.7929252143792673,15.04342276631293,17.7771777687644,19.856964279510475,22.739521388380435,0.8893669312731453,40.65507868282713
SER_d6d8_return_aggregated.csv,LightGBM,Good Fit,0.8685449641543059,0.8410973910099506,11.274325868474271,12.585174873201368,15.297720703840731,17.01899505715627,0.2941526871954829,23.669110934717786
SER_67b1_start_aggregated.csv,LightGBM,Overfitting,0.8056761042682143,0.5083922286125226,4.252279809993137,7.291929359624132,6.120745650644749,10.0123100912532,1.258238668382976,47.30466489299951
SER_28da_start_aggregated.csv,LightGBM,Underfitting,0.4057488402369749,0.3200451404656411,6.809881669152871,6.942572644245437,8.768906559829112,8.985245467072268,0.3412795564335525,25.59956661140007
SER_c0f6_start_aggregated.csv,LightGBM,Good Fit,0.9731565309197964,0.962409997046952,5.7153703417275326,5.743253366413917,8.55855730405805,10.696108300958931,0.430544331619046,27.67647502160124
SER_eb62_return_aggregated.csv,LightGBM,Good Fit,0.903563424299108,0.8584557293267983,22.47357857490444,26.933641197551427,29.84154550544372,36.18616940894164,0.2613327150368665,18.993334167453373
SER_4c56_start_aggregated.csv,LightGBM,Overfitting,0.5997116383220494,0.4158631355033813,6.982816768335105,10.113960645689213,9.537281589642332,14.736182489977551,0.8109311977977051,45.07081584053553
SER_1406_start_aggregated.csv,LightGBM,Good Fit,0.8708872191256233,0.8278669599246898,11.659098650118988,13.388477279639316,15.178524910130037,17.423162504712682,0.2063398990695723,17.21897114106422
SER_2e7d_start_aggregated.csv,LightGBM,Good Fit,0.9732859945665248,0.9123476909590308,12.72216790855732,24.43783018455368,16.8771684057976,30.869970486808135,0.9971122999678638,29.2661306430124
SER_734d_start_aggregated.csv,LightGBM,Underfitting,0.412800684492537,0.3194290871454924,40.09791579790212,43.47822639961319,51.56222541899186,56.36028881915313,0.8642048695236544,40.93147707305278
SER_2c62_start_aggregated.csv,LightGBM,Good Fit,0.9577716501068424,0.9397726023073976,15.70096383166275,18.643862934067172,21.098334428445835,25.64210229794649,0.1993546368952271,16.827772605621718
SER_c0cc_return_aggregated.csv,LightGBM,Good Fit,0.9299116995262138,0.907607033278228,21.879878044716396,26.120154158982128,29.773361701991607,36.03574013863405,0.2087306792308031,16.632446534877822
SER_d26e_start_aggregated.csv,LightGBM,Good Fit,0.615320731389407,0.5550179883583082,6.4256731052139475,7.100847684518608,8.459100930085224,9.622206867481925,0.3693808921457464,29.31447346224764
SER_11c6_start_aggregated.csv,LightGBM,Underfitting,0.4617448533801994,0.3604788786212379,57.9463405050668,61.85125317430981,75.05553026521196,80.07435042567151,1.3231248031848697,37.796753381774934
SER_12bd_start_aggregated.csv,LightGBM,Good Fit,0.8126300078082068,0.7904908567414685,17.80021875484369,19.343634155766996,23.48981057484416,25.392444833901887,0.2262374853647112,17.890898725869683
SER_aaf5_start_aggregated.csv,LightGBM,Good Fit,0.918727443178517,0.7799807489394615,10.355305993871864,17.024084472851058,14.206139148754804,23.12621064296012,0.7674595910026045,32.70144987132303
SER_5808_start_aggregated.csv,LightGBM,Good Fit,0.8392535749147371,0.7902826269684228,16.555967048003456,18.931098079558836,21.507222782275264,25.151209617265284,0.3189409525043651,20.690537841093573
SER_2dfd_start_aggregated.csv,LightGBM,Overfitting,0.647707143327846,0.2856931520734956,6.1154373688127315,8.865824702022035,8.339950552354159,12.215393690004596,1.4794952697652524,65.71566616597191
SER_3658_start_aggregated.csv,LightGBM,Good Fit,0.9227295897483448,0.9112341665294096,23.401086377609055,25.304884088574585,30.96859402725851,33.90170984014069,0.1668621070183981,13.617818375753597
SER_8e61_start_aggregated.csv,LightGBM,Good Fit,0.9291532715312936,0.9140583176866288,11.768155913591109,13.169644095544244,15.843912988111825,17.839942471585093,0.2721719284516543,20.50119738666579
SER_b494_return_aggregated.csv,LightGBM,Good Fit,0.8258014349301038,0.820897693055066,11.562045613664736,12.844719288546187,15.385224644393496,17.31417170953215,0.2852376284298025,22.244250554038135
SER_5f9c_return_aggregated.csv,LightGBM,Good Fit,0.8558266493364829,0.8270267235784715,13.620037580232864,15.286984435092064,17.556648363541353,19.695827972941316,0.1828946650609713,16.165626972112406
SER_44cb_return_aggregated.csv,LightGBM,Good Fit,0.8108257120927986,0.804960384539445,19.788684993639787,21.544291309837988,25.968937833931992,28.364937412507683,0.3115426981654103,22.52580830462981
SER_97bd_start_aggregated.csv,LightGBM,Overfitting,0.6405171280001589,0.2356892389428997,5.841329997451261,8.500075773541555,8.473784523293817,12.613352212604562,1.6394646656520795,59.96799904465772
SER_2aba_start_aggregated.csv,LightGBM,Good Fit,0.8768956843659848,0.8352393833074492,13.777455121959584,16.369020264624602,18.142584712497086,21.68506892069784,0.2083961126548073,17.6307000124507
SER_d606_return_aggregated.csv,LightGBM,Good Fit,0.922487029000984,0.917506036149542,12.801613529173633,13.899886075537475,16.75934740224308,18.33910636425582,0.2352438142912984,18.45968655530213
SER_3346_return_aggregated.csv,LightGBM,Good Fit,0.9075962705388734,0.8854762591170546,11.0825914897267,12.481283285318366,14.65690700193711,16.51147996682815,0.3109758280756848,22.138964211199134
SER_c22e_start_aggregated.csv,LightGBM,Overfitting,0.8082898681525348,0.3030561838546931,4.4922773265071525,7.024911687617808,5.98771805962961,9.419240801073377,0.6935691178454739,33.12906933181121
SER_fc9e_start_aggregated.csv,LightGBM,Overfitting,0.857006028744308,0.6612568844592714,8.061374361078302,11.822808200454034,11.209021741088277,16.310444675615,1.5791940056456608,45.23145504947028
SER_cc8e_start_aggregated.csv,LightGBM,Overfitting,0.5329445998080804,0.2144816963326078,8.543377159897338,9.420489231431066,11.334093713105467,12.255818703440944,0.7709735426387035,43.024754673078306
SER_2c62_return_aggregated.csv,LightGBM,Good Fit,0.9635881504573623,0.9334730826903804,13.992889422617298,19.174697306773876,18.35465859186412,25.67893379467623,0.2089413135455849,16.882291141304304
SER_6f81_return_aggregated.csv,LightGBM,Overfitting,0.9807415156735716,0.3893338238281449,0.7406476444059044,3.623229639776745,0.9760744426747358,4.799828179769752,0.5440303799320892,38.98387387647858
SER_d13f_start_aggregated.csv,LightGBM,Good Fit,0.8816750513881828,0.842124404375962,7.75027468300855,9.411099313543062,10.87544077560607,13.258234590887689,1.3884231028129113,54.72776016341759
SER_ff2c_start_aggregated.csv,LightGBM,Good Fit,0.8422691708636129,0.7894537585782948,12.588088072307883,13.973171133204898,16.623888238977173,18.450983072178605,0.2540600283972794,18.570953811937983
SER_cb51_start_aggregated.csv,LightGBM,Good Fit,0.9630138936494912,0.8147848638651533,4.624458353721797,10.060088522967698,6.587642186524403,14.469422200900317,1.2102418057484932,46.489749446003046
SER_36eb_start_aggregated.csv,LightGBM,Good Fit,0.8092980241853611,0.777757182867531,12.521260274423,14.35118133818237,16.60857742094521,18.872927790022388,0.286006243942156,21.525548027254775
SER_7347_start_aggregated.csv,LightGBM,Good Fit,0.8411022801715208,0.7966794052178474,7.310225025053832,8.314147576498737,9.480188879691038,10.870130942999458,0.2248856479366578,18.8376892882796
SER_7688_start_aggregated.csv,LightGBM,Good Fit,0.7716901971401144,0.7348710475171445,11.3077480907474,12.336823547416708,14.810733228396703,16.199398840542973,0.3049553431622291,22.425175844596428
SER_ff5a_return_aggregated.csv,LightGBM,Good Fit,0.933739504448946,0.9210110961041064,15.529027504099906,17.54784742601324,20.639059726645364,23.37095478480892,0.2446810698507743,17.6631156820227
SER_535f_start_aggregated.csv,LightGBM,Good Fit,0.9314655770209253,0.9148303667264068,19.6486038724117,21.53656378745188,25.78871264426911,28.279335623725014,0.2398775374133198,15.019913687256896
SER_f0cb_return_aggregated.csv,LightGBM,Good Fit,0.9297689353148672,0.9137324245371782,14.041190522159283,16.315235311047978,18.65707284521747,21.441943781612512,0.2157476848732001,16.676161442560836
SER_2811_return_aggregated.csv,LightGBM,Good Fit,0.9350080081803738,0.909333750691874,8.416602259209531,10.408043098777783,11.55504135613751,14.307652761178655,0.3866419784947025,27.769725060011297
SER_e7f6_start_aggregated.csv,LightGBM,Good Fit,0.9331981931499482,0.9145396846936236,12.45930385844526,15.127011307101906,16.805066308319525,20.53559695908872,0.3344005256377961,20.138607957452948
SER_d029_start_aggregated.csv,LightGBM,Good Fit,0.9279487802738776,0.904388232197372,16.359689730682295,19.039225704496953,21.528521563363356,25.0371860960418,0.362469126094225,17.21745991418923
SER_7b1a_start_aggregated.csv,LightGBM,Overfitting,0.8254554140253614,-9.927404561210652,12.749293777701595,3.8032877591806376,18.14551469349845,4.0625692971529,2.880725372570875,103.43061054907072
SER_7fc8_start_aggregated.csv,LightGBM,Good Fit,0.8833882526013704,0.8286445116214423,10.21225964238473,12.299404537054336,13.449492850060397,16.155253182317203,0.2792093535003317,21.447935837607748
SER_62f7_start_aggregated.csv,LightGBM,Good Fit,0.8893749716346206,0.8768155255696067,13.948194951410333,15.794741327060096,18.468975602537014,20.89337086674369,0.2640644142713375,20.487501807828274
SER_3923_start_aggregated.csv,LightGBM,Overfitting,0.6928549259208734,0.3002506213172867,10.554707686230191,16.76206555603099,14.64361182984411,25.26226122755016,1.7249408677131726,60.028262759190255
SER_e3d6_start_aggregated.csv,LightGBM,Overfitting,0.8933740008056458,0.2403858515002568,8.149219484273102,1.3583559560916512,12.226505435082233,1.8293751300967591,0.7114208437730296,49.29502699094133
SER_3097_return_aggregated.csv,LightGBM,Good Fit,0.815469460090672,0.7949551534589425,10.12764246152267,11.061364229212405,13.254695916769336,14.576493821118282,0.2410998317902063,19.01621313396617
SER_37c2_start_aggregated.csv,LightGBM,Good Fit,0.8666917447557914,0.8338035309512886,16.65740863353668,19.41388947176195,21.54176725327086,25.485640712283608,0.3188487139767407,24.854412898890622
SER_1be0_start_aggregated.csv,LightGBM,Good Fit,0.8377302806461452,0.7652567708654007,8.126472794112821,9.774807844032695,10.924956220443608,13.458598245688384,0.3445826290417096,25.96849705212599
SER_3ada_return_aggregated.csv,LightGBM,Good Fit,0.8478817658975172,0.8250206260216801,19.547943550143756,22.0272617024987,25.62581128777263,28.84330417190974,0.2127117328650693,17.483905153140448
SER_374b_start_aggregated.csv,LightGBM,Good Fit,0.5525651228447211,0.4525599221884072,15.179459250724044,17.165615723806596,19.326668986363963,21.865172944691324,0.6030523815089494,36.508012939623505
SER_bbb9_start_aggregated.csv,LightGBM,Good Fit,0.8304888654694771,0.7816161047082668,15.985175956017873,18.68828478600911,21.06755021368017,24.85033028713086,0.2555879466261758,20.669622307806193
SER_8b55_start_aggregated.csv,LightGBM,Overfitting,0.8546776794040366,0.6540210434794744,3.6223810484929495,4.273630735145711,4.7003733948244335,6.117870372480498,0.3221701561293083,22.924062085502
SER_4523_return_aggregated.csv,LightGBM,Good Fit,0.8144224264987898,0.798299830237198,14.552858353794516,15.789886136331685,19.501414182484456,20.99682098918609,0.2554429745258684,18.984680801364725
SER_1fca_start_aggregated.csv,LightGBM,Overfitting,0.6558379861520219,0.4335741652214038,11.948537986869626,13.98846429090633,15.061931162007106,18.26213644957379,1.158765179417102,44.471363921249626
SER_1d28_return_aggregated.csv,LightGBM,Good Fit,0.9101825475103968,0.9037968952612104,24.04724185212614,24.952224601332823,31.425262277253207,32.67520559051334,0.2349572807867219,13.544710783975416
SER_eb19_start_aggregated.csv,LightGBM,Overfitting,0.7886264056640746,0.3966858310520247,9.616400435017184,13.552246284091996,13.056532111697264,17.467484177959143,1.0520131657848255,53.2130732826821
SER_1bee_start_aggregated.csv,LightGBM,Good Fit,0.8939785351577142,0.8807077942433308,35.45097105742379,38.655757342389485,46.360485709613094,51.659225311742176,0.3241593804946301,13.905317726818309
SER_9377_start_aggregated.csv,LightGBM,Good Fit,0.965054007662442,0.9157909495506478,5.438845475176911,8.494483270125189,8.090410680692006,12.858685672426256,0.7408511812704272,44.62669890806974
SER_4e07_start_aggregated.csv,LightGBM,Good Fit,0.8732376253937696,0.8130769095063358,15.788942856139224,19.624267690816435,20.47343618970931,25.415577403503843,0.3020936093537144,19.012890668940237
SER_16dc_start_aggregated.csv,LightGBM,Good Fit,0.868770536373549,0.852458451989282,15.042429209286718,16.297583612726417,19.455573936646836,21.281001775033324,0.174041936680537,14.638757569913832
SER_4b8b_start_aggregated.csv,LightGBM,Overfitting,0.6605738821824312,0.2556930916259402,10.720850939034928,20.43115657662507,14.156403619590874,31.721278660988997,2.519804979711897,62.20506032274111
SER_15b8_start_aggregated.csv,LightGBM,Good Fit,0.6356263196804465,0.6443863926667031,7.812065105595203,7.950729848669395,10.034693808711104,10.307897949104795,0.7765168473998527,38.06551744234521
SER_a46e_start_aggregated.csv,LightGBM,Good Fit,0.8258762956383586,0.8239745552909358,14.72852869281236,15.434535564144747,19.15025229900949,20.407055586508218,0.2104351102976784,16.728235326155836
SER_339d_start_aggregated.csv,LightGBM,Good Fit,0.9396539980964936,0.927516100139402,18.62891014969197,20.993365337821544,24.333638358986157,27.719967391867016,0.1941242657497371,14.478516632069304
SER_41e5_return_aggregated.csv,LightGBM,Good Fit,0.8060528589633971,0.8080798874882856,17.23631608587399,18.129182665620444,22.755745810514615,24.15127829436124,0.2457266637428155,18.39391409494371
SER_22cd_start_aggregated.csv,LightGBM,Good Fit,0.9121486508803006,0.8966237740966791,19.215953285670388,22.152597787915443,25.22163832317486,29.384995471389782,0.2247610975098545,15.153191860219414
SER_6f81_start_aggregated.csv,LightGBM,Good Fit,0.8635676672687876,0.7764193750747461,5.297199768176366,6.605496356638854,6.514074887783209,8.486490478592446,1.1057410872108333,45.00254818146387
SER_9512_start_aggregated.csv,LightGBM,Good Fit,0.9495224019495088,0.9342135961431696,8.085024196409615,9.671596231954448,11.092593563663849,13.342036713803562,0.2451593133022111,21.30173808951705
SER_b22e_return_aggregated.csv,LightGBM,Good Fit,0.9353825440592596,0.9225511725765428,14.52648687165539,16.2810834716431,19.088238977729624,21.803977706157752,0.2297920140652346,17.586796846125875
SER_b7a5_return_aggregated.csv,LightGBM,Good Fit,0.9372545087331772,0.9259378980053772,16.237020887156564,17.880576853823882,21.4359036158539,24.226347716254,0.2211969582923542,16.378941315266697
SER_d375_start_aggregated.csv,LightGBM,Overfitting,0.5494585222694546,0.3923159074470498,17.25422026235904,17.70892122302063,22.096257922202824,22.775766699951856,1.9811789152200023,52.23375272236821
SER_cd70_start_aggregated.csv,LightGBM,Good Fit,0.9358369326108265,0.9071752403002123,18.352602854069335,22.724809981173863,24.22548194537967,30.93045888548183,0.2220441754526032,15.19695099820624
SER_182d_start_aggregated.csv,LightGBM,Overfitting,0.5718045734445849,0.2404050875742889,6.66505116384078,8.82765810528043,8.842844052879686,11.127247468388274,2.001342553051663,65.73260536452136
SER_cc03_start_aggregated.csv,LightGBM,Overfitting,0.8855235884697054,0.5022174042603964,6.530105171109832,13.098384575166303,8.888629691921599,18.221130705166267,1.713630138851145,55.45824051156431
